10000.0	8.790399778785579e-07	3.632092067167323e-06	-2.4588040198230255e-08	-0.0009857021290954418	4.129666632020032e-06	0.0037330259706285242
20000.0	3.2044654038607082e-06	2.6017255732783917e-06	-1.6253766231893933e-08	-8.27722421490764e-05	-0.00012807630913088736	-5.793608406068119e-05
30000.0	6.984144346395199e-06	5.82015577606153e-06	-3.7172196795816227e-09	-8.224776819658732e-05	-0.00012982229226986017	-5.791585249183716e-05
40000.0	1.4320500042453672e-05	9.002039828692701e-06	1.817616650828039e-08	-0.0007047312664977353	0.0004765713841840703	0.0003260328798155955
50000.0	2.144956283811825e-05	1.1223234299284966e-05	3.751592662094936e-08	-8.260145872423638e-05	-0.00013344504975361404	-5.8328670483916124e-05
60000.0	3.811744846003161e-08	1.8529702612611102e-08	-5.672403882938492e-08	0.0006591197710631817	-0.00013024973454709096	-0.0979328827808002
70000.0	3.8154828151211466e-08	1.8783374961202593e-08	-7.169931772282196e-08	0.0021623865676827234	-0.00012229046827162075	-0.09793316773586476
80000.0	3.8145562703541426e-08	1.8535281998432196e-08	-8.503306107947051e-08	0.0008089932657616898	-0.00013025685235280705	-0.0979337896637089
90000.0	3.81492297012346e-08	1.8595052263196025e-08	-1.0017046883225083e-07	2.3635373034650336e-05	-0.00013059835789350013	-0.09793325939513309
100000.0	3.816073770073913e-08	1.8779875783794493e-08	-1.258424707455041e-07	0.0019858357670430944	-0.00011768922361000427	-0.09793318232943987
110000.0	3.814202446758548e-08	1.8522325128964875e-08	-1.4435487018569085e-07	0.000680932429277726	-0.00013194604147457654	-0.09793370972141391
120000.0	3.813888000391942e-08	1.853589562022009e-08	-1.6370801259587446e-07	-0.00010544794518490923	-0.00013169109107605137	-0.09793322046102504
130000.0	3.8169990823628627e-08	1.8775697502972345e-08	-1.9595620333348503e-07	0.0018405870931226024	-0.00011438997261596535	-0.09793269560314473
140000.0	3.812509347148616e-08	1.8506041265417993e-08	-2.166938855599033e-07	0.000571912649057978	-0.00013251063354952249	-0.09793384847696782
150000.0	3.8166453030201166e-08	1.854697917770378e-08	-2.3753763995643756e-07	-0.00021589813994904428	-0.000133086744426663	-0.09793350407246523
160000.0	3.813849830669469e-08	1.876559459653044e-08	-2.738098656277618e-07	0.0017346944455220446	-0.00011115364902875352	-0.09793326321591624
170000.0	3.8164906844115416e-08	1.852824281462003e-08	-2.948617802064946e-07	0.0004667138837651516	-0.00013417578362234537	-0.09793433777033574
180000.0	3.814419889969597e-08	1.852395079359596e-08	-3.156057621149899e-07	-0.00031237911141258396	-0.00013453411067715793	-0.09793277880275808
190000.0	3.8159371400184045e-08	1.8776917849932546e-08	-3.540680266886406e-07	0.0016503447466816937	-0.00010815116890343741	-0.09793349986481814
200000.0	3.8150584898537303e-08	1.851580374675083e-08	-3.742457799103902e-07	0.00038655470837326505	-0.00013552734554298922	-0.09793403246279732
210000.0	3.815074184536759e-08	1.8506152116812063e-08	-3.9384545682523485e-07	-0.00040307053455971675	-0.00013591380211975046	-0.09793409944289018
